Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM206_DaysToHeading,Wylie,2020,90,10,36,1119.2861109,1165.8165001666666,1140.4166666666667
HeadM206_DaysToHeading,Wylie,2021,87,10,36,1234.806783175,1239.2331638416667,1175.888888888889
HeadM206_DaysToHeading,Wylie,2022,92,10,36,1238.8608333333334,1310.0142107,1238.9722222222222
HeadM206_DaysToHeading,Wylie,2023,83,10,36,1044.6755221444444,1155.18876505,1093.9444444444446
HeadM206_DaysToHeading,BosworthRue,2016,86,10,37,1159.3810000416668,1189.9690017805556,998.1388888888889
HeadM206_DaysToHeading,BosworthRue,2017,77,10,37,1161.9207221694444,1181.1674985861112,1016.5277777777778
HeadM206_DaysToHeading,BosworthRue,2018,83,10,37,1183.7447222222222,1207.5090022166667,1057.6666666666667
HeadM206_DaysToHeading,BosworthRue,2019,84,10,37,1218.3352222333333,1264.5400018638888,1162.1944444444443
HeadM206_DaysToHeading,BosworthRue,2020,95,10,37,1208.3106666444444,1237.011505111111,1013.2777777777778
HeadM206_DaysToHeading,BosworthRue,2021,93,10,37,1192.7825998694445,1256.5076994944443,1064.9166666666667
HeadM206_DaysToHeading,BosworthRue,2022,85,10,37,1147.8285497472223,1256.68810605,1129.3055555555557
HeadM206_DaysToHeading,BosworthRue,2023,80,10,37,1041.634660936111,1067.6240091305556,990.9444444444445
HeadM206_DaysToHeading,Canal,2016,94,10,37,1097.395277777778,1122.1895027222222,1179.0833333333333
HeadM206_DaysToHeading,Canal,2017,82,10,37,1097.511111186111,1091.9654974805555,1045.1691107222223
HeadM206_DaysToHeading,Canal,2018,84,10,37,1067.9786111111111,1118.9659981638888,1100.5277777777778
HeadM206_DaysToHeading,Canal,2019,90,10,37,1107.903611111111,1079.4394931777779,1115.861111111111
HeadM206_DaysToHeading,Canal,2020,84,10,37,1166.5355001444445,1194.9019947083334,1192.8687218583334
HeadM206_DaysToHeading,Canal,2023,74,10,37,989.2366660555555,979.3285627277777,989.0833333333334
HeadM206_DaysToHeading,Canal,2024,76,10,37,1149.8402777777778,1141.9666619277777,1164.388888888889
HeadM206_DaysToHeading,DelRio,2016,105,10,37,1140.1162229249999,1246.0339970583334,824.1111111111111
HeadM206_DaysToHeading,DelRio,2021,111,10,37,888.0933931138889,1155.1141052305557,883.8333333333333
HeadM206_DaysToHeading,DelRio,2022,111,10,37,859.3888888888889,1124.187653075,852.5
HeadM206_DaysToHeading,DelRio,2023,109,10,37,792.8756167083334,1114.1981053333334,788.4166666666666
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,10,37,1110.342722213889,1194.1920032583332,1143.2222222222222
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,10,37,1124.1083333333333,1158.9485073194444,1117.8204448472222
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,10,37,1100.8510000805557,1158.4824962527778,1118.111111111111
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,10,37,1169.0491666666667,1180.848503136111,1189.361111111111
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,10,37,1160.2086662916668,1185.3254947638889,1156.0277777777778
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,10,37,1183.4719829694443,1126.6767573388888,1097.0557498944445
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,10,37,1119.2710055944444,1043.7590580111112,1054.4722222222222
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,10,37,1255.6327777777778,1209.8924622611112,1218.388888888889
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,10,37,1121.9142221722223,1170.3114900333333,1044.2777777777778
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,10,37,1153.5613888888888,1180.5215015333333,1087.7777777777778
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,10,37,1121.6137781833334,1200.0845074777778,1063.3055555555557
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,10,37,1163.084944513889,1140.72050145,1094.1944444444443
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,10,37,1092.0974999999999,1102.5305013694444,958.8055555555555
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,10,37,1182.7375222277778,1204.0881519277777,1083.638888888889
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,10,37,1233.2503998944444,1302.0762524472223,1224.6666666666667
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,10,37,1084.4894444444444,1091.0806536722223,1042.1944444444443
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,10,37,1211.201111111111,1229.032508375,1155.4722222222222
HeadM206_DaysToHeading,Lauppe,2016,88,10,37,1091.365833525,1067.543496113889,958.4722222222222
HeadM206_DaysToHeading,Lauppe,2017,79,10,37,1090.3807220361111,1104.6255006583333,1044.5
HeadM206_DaysToHeading,Lauppe,2018,84,10,37,1087.4054998777779,1100.5069990194445,1042.8333333333333
HeadM206_DaysToHeading,Lauppe,2019,87,10,37,1092.1733333333334,1059.7759995583333,1042.25
HeadM206_DaysToHeading,Lauppe,2020,83,10,37,1056.9558333333332,1057.1164975027777,952.3055555555555
HeadM206_DaysToHeading,Lauppe,2021,89,10,37,1135.7615773694445,1128.6890544944445,1043.7777777777778
HeadM206_DaysToHeading,Lauppe,2022,91,10,37,1102.5119610055556,1171.1287178888888,1056.1666666666667
HeadM206_DaysToHeading,Lauppe,2023,87,10,37,1124.4344444444444,1145.7080078055556,1116.1666666666667
HeadM206_DaysToHeading,Lauppe,2024,79,10,37,1200.98,1173.3219103944443,1081.32992755
HeadM206_DaysToHeading,Rehmann,2017,92,10,37,1165.4149444361112,1218.259501463889,1220.4157227416667
HeadM206_DaysToHeading,Rehmann,2018,96,10,37,1153.0950559444445,1212.39400055,1235.1944444444443
HeadM206_DaysToHeading,Rehmann,2019,100,10,37,1170.4994444444444,1203.4340066944444,1194.25
HeadM206_DaysToHeading,Rehmann,2021,90,10,37,1160.0354056,1180.7264089527778,1126.111111111111
HeadM206_DaysToHeading,Schohr,2016,85,10,37,1129.7247222222222,1176.3244953333333,1195.388888888889
HeadM206_DaysToHeading,Schohr,2017,80,10,37,1195.6679444111112,1265.5350026888889,1332.0920555333332
HeadM206_DaysToHeading,Schohr,2018,84,10,37,1176.7683333333332,1276.183999063889,1327.125166575
HeadM206_DaysToHeading,Schohr,2019,84,10,37,1146.0766666666666,1026.7664880638888,1051.4444444444446
HeadM206_DaysToHeading,Schohr,2020,90,10,37,1147.1356113277777,1143.9329977083332,1149.25
HeadM206_DaysToHeading,Schohr,2021,91,10,37,1200.9166666666667,1219.4345011638889,1199.7589502333333
HeadM206_DaysToHeading,Schohr,2022,97,10,37,1120.5255555555555,1125.2825017027778,1148.4722222222222
HeadM206_DaysToHeading,Schohr,2023,84,10,37,1089.1000000000001,1056.6404051666666,1070.9444444444443
HeadM206_DaysToHeading,Schohr,2024,84,10,37,1298.1346978194445,1273.5125041055555,1292.7777777777778
HeadM206_DaysToHeading,Wylie,2016,90,10,37,1138.0828335138888,1190.8339996222223,1229.638888888889
HeadM206_DaysToHeading,Wylie,2017,83,10,37,1108.7741666666666,1141.778509611111,1110.6189449111112
HeadM206_DaysToHeading,Wylie,2018,83,10,37,1097.3768889,1175.557501786111,1136.25
HeadM206_DaysToHeading,Wylie,2019,93,10,37,1181.1211109777778,1234.8304996416666,1206.361111111111
HeadM206_DaysToHeading,Wylie,2020,90,10,37,1119.2861109,1174.8129982777778,1145.1666666666667
HeadM206_DaysToHeading,Wylie,2021,87,10,37,1240.206783175,1254.7153606499999,1183.8333333333333
HeadM206_DaysToHeading,Wylie,2022,92,10,37,1239.8869444444445,1328.5230607972221,1257.9444444444446
HeadM206_DaysToHeading,Wylie,2023,83,10,37,1045.1755221444444,1163.9220643055555,1098.9166666666667
HeadM206_DaysToHeading,BosworthRue,2016,86,10,38,1160.9921111527779,1198.797002811111,1003.0555555555555
HeadM206_DaysToHeading,BosworthRue,2017,77,10,38,1166.026277725,1192.6799974416667,1024.2222222222222
HeadM206_DaysToHeading,BosworthRue,2018,83,10,38,1186.9241666666667,1215.260001663889,1061.1944444444443
HeadM206_DaysToHeading,BosworthRue,2019,84,10,38,1220.0288333444444,1269.9960012333333,1167.2222222222222
HeadM206_DaysToHeading,BosworthRue,2020,95,10,38,1209.3106666444444,1242.3125057027778,1015.3333333333334
HeadM206_DaysToHeading,BosworthRue,2021,93,10,38,1195.7289887583333,1265.369695188889,1071.25
HeadM206_DaysToHeading,BosworthRue,2022,85,10,38,1147.8285497472223,1270.4719538777779,1140.5833333333333
HeadM206_DaysToHeading,BosworthRue,2023,80,10,38,1043.2313276027778,1074.8735094055555,997.0277777777778
HeadM206_DaysToHeading,Canal,2016,94,10,38,1098.1627777777778,1126.4069995861112,1184
HeadM206_DaysToHeading,Canal,2017,82,10,38,1098.737500075,1098.1104960305556,1049.5302218333334
HeadM206_DaysToHeading,Canal,2018,84,10,38,1068.4786111111111,1121.947998513889,1101.5833333333333
HeadM206_DaysToHeading,Canal,2019,90,10,38,1108.8091666666667,1081.7344932527778,1117.638888888889
HeadM206_DaysToHeading,Canal,2020,84,10,38,1167.0355001444445,1196.3099956555554,1195.646499636111
HeadM206_DaysToHeading,Canal,2023,74,10,38,989.2366660555555,982.72921085,992.4444444444445
HeadM206_DaysToHeading,Canal,2024,76,10,38,1153.3413888888888,1150.6437096611112,1171.888888888889
HeadM206_DaysToHeading,DelRio,2016,105,10,38,1141.1162229249999,1250.5409970305554,826
HeadM206_DaysToHeading,DelRio,2021,111,10,38,890.2600597805555,1158.5032024444445,886
HeadM206_DaysToHeading,DelRio,2022,111,10,38,861.2927712333334,1125.9238495944444,854.0833333333334
HeadM206_DaysToHeading,DelRio,2023,109,10,38,795.8478389305556,1118.250055786111,791.3888888888889
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,10,38,1110.342722213889,1201.8660049388889,1150.4166666666667
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,10,38,1126.9033333333334,1169.4760055833333,1126.9315559583333
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,10,38,1100.8510000805557,1163.393997177778,1123.888888888889
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,10,38,1169.9758333333334,1185.084503211111,1194.5
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,10,38,1161.559499625,1189.6854934666667,1159.7777777777778
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,10,38,1185.5758718583334,1132.9469561583333,1104.86130545
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,10,38,1119.2710055944444,1048.4481086833334,1061.111111111111
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,10,38,1261.4341666666667,1216.8024563944443,1231.111111111111
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,10,38,1121.9142221722223,1175.037989575,1045.138888888889
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,10,38,1154.5702777777778,1189.0854988027777,1092.5
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,10,38,1123.6757226277778,1208.2145085444445,1065.0277777777778
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,10,38,1164.4557778472222,1142.1255021361112,1095.0555555555557
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,10,38,1092.0974999999999,1103.5305013694444,959.3055555555555
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,10,38,1185.4305777833333,1210.5340995777779,1088.4444444444443
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,10,38,1233.2503998944444,1305.9553475194446,1226.1944444444446
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,10,38,1084.7844444444445,1094.30495215,1043.9166666666667
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,10,38,1215.6563888888888,1238.4580054416667,1164.111111111111
HeadM206_DaysToHeading,Lauppe,2016,88,10,38,1092.0247224138889,1072.9229955416668,963.3888888888889
HeadM206_DaysToHeading,Lauppe,2017,79,10,38,1092.121833147222,1112.1794996166666,1052.1944444444443
HeadM206_DaysToHeading,Lauppe,2018,84,10,38,1087.4054998777779,1103.059998513889,1046.361111111111
HeadM206_DaysToHeading,Lauppe,2019,87,10,38,1093.5647222222221,1062.0439992027777,1045.0555555555557
HeadM206_DaysToHeading,Lauppe,2020,83,10,38,1057.0447222222222,1060.372496113889,954.3611111111111
HeadM206_DaysToHeading,Lauppe,2021,89,10,38,1137.4740773694443,1135.009504325,1050.111111111111
HeadM206_DaysToHeading,Lauppe,2022,91,10,38,1102.7244610055557,1179.8412613722223,1066.4444444444443
HeadM206_DaysToHeading,Lauppe,2023,87,10,38,1127.4975,1152.8529548555555,1123.7777777777778
HeadM206_DaysToHeading,Lauppe,2024,79,10,38,1207.2488888888888,1185.920901786111,1090.1632608833334
HeadM206_DaysToHeading,Rehmann,2017,92,10,38,1167.5877222138888,1222.9520025305555,1226.2768338527778
HeadM206_DaysToHeading,Rehmann,2018,96,10,38,1153.5614448333333,1213.8665023083333,1236.8333333333333
HeadM206_DaysToHeading,Rehmann,2019,100,10,38,1172.8694444444445,1207.0370073361112,1198.5
HeadM206_DaysToHeading,Rehmann,2021,90,10,38,1161.6454056,1183.776757236111,1130.6666666666667
HeadM206_DaysToHeading,Schohr,2016,85,10,38,1130.2247222222222,1180.5279941666668,1201.5833333333333
HeadM206_DaysToHeading,Schohr,2017,80,10,38,1198.3073888555555,1275.8319997583333,1355.7309444222221
HeadM206_DaysToHeading,Schohr,2018,84,10,38,1180.5297222222223,1285.486998561111,1342.764055463889
HeadM206_DaysToHeading,Schohr,2019,84,10,38,1149.8380555555555,1027.7684888722222,1053
HeadM206_DaysToHeading,Schohr,2020,90,10,38,1147.5131113277778,1144.9329977083332,1150.888888888889
HeadM206_DaysToHeading,Schohr,2021,91,10,38,1208.0833333333333,1224.9628481777777,1206.9256169
HeadM206_DaysToHeading,Schohr,2022,97,10,38,1120.5466666666666,1126.5653996527778,1150.888888888889
HeadM206_DaysToHeading,Schohr,2023,84,10,38,1089.8877777777777,1060.1362509722223,1075.2222222222222
HeadM206_DaysToHeading,Schohr,2024,84,10,38,1305.9274755972222,1282.741502288889,1305.638888888889
HeadM206_DaysToHeading,Wylie,2016,90,10,38,1138.0828335138888,1200.1260013444444,1235.8333333333333
HeadM206_DaysToHeading,Wylie,2017,83,10,38,1109.8027777777777,1151.9620099027777,1114.9800560222222
HeadM206_DaysToHeading,Wylie,2018,83,10,38,1097.3768889,1182.4900026222222,1137.3055555555557
HeadM206_DaysToHeading,Wylie,2019,93,10,38,1181.1211109777778,1237.3034992166668,1208.1666666666667
HeadM206_DaysToHeading,Wylie,2020,90,10,38,1119.2861109,1178.045999988889,1147.9444444444443
HeadM206_DaysToHeading,Wylie,2021,87,10,38,1242.895394286111,1264.0555076722221,1190.2222222222222
HeadM206_DaysToHeading,Wylie,2022,92,10,38,1239.9080555555556,1344.8285570277778,1274.5
HeadM206_DaysToHeading,Wylie,2023,83,10,38,1045.2099665888888,1170.848162163889,1102.2777777777778
HeadM206_DaysToHeading,BosworthRue,2016,86,10,39,1161.075444486111,1204.1925030055556,1005.4166666666666
HeadM206_DaysToHeading,BosworthRue,2017,77,10,39,1168.7023888361111,1201.0694970527777,1029.7222222222222
HeadM206_DaysToHeading,BosworthRue,2018,83,10,39,1189.4241666666667,1218.464002136111,1062.5277777777778
HeadM206_DaysToHeading,BosworthRue,2019,84,10,39,1220.920777788889,1272.9475030944445,1169.3333333333333
HeadM206_DaysToHeading,BosworthRue,2020,95,10,39,1209.9237222,1244.6725063138888,1016.25
HeadM206_DaysToHeading,BosworthRue,2021,93,10,39,1197.9114887583332,1272.1131434666665,1075.888888888889
HeadM206_DaysToHeading,BosworthRue,2022,85,10,39,1147.8285497472223,1278.56434585,1146.0277777777778
HeadM206_DaysToHeading,BosworthRue,2023,80,10,39,1043.9593831583334,1080.2261571833333,1000.6666666666666
HeadM206_DaysToHeading,Canal,2016,94,10,39,1098.2758333333334,1127.9840011694444,1187.4722222222222
HeadM206_DaysToHeading,Canal,2017,82,10,39,1099.737500075,1102.749495975,1052.9468885000001
HeadM206_DaysToHeading,Canal,2018,84,10,39,1068.8147222222221,1122.6349987916667,1102.1944444444443
HeadM206_DaysToHeading,Canal,2019,90,10,39,1109.0611111111111,1082.935493475,1119.138888888889
HeadM206_DaysToHeading,Canal,2020,84,10,39,1167.3016112555556,1197.3099956555554,1198.146499636111
HeadM206_DaysToHeading,Canal,2023,74,10,39,989.2366660555555,984.02270985,994.7222222222223
HeadM206_DaysToHeading,Canal,2024,76,10,39,1155.8194444444443,1155.9004559388889,1177.4444444444443
HeadM206_DaysToHeading,DelRio,2016,105,10,39,1141.189834036111,1251.9384961138887,826.3333333333334
HeadM206_DaysToHeading,DelRio,2021,111,10,39,892.2600597805555,1160.5032024444445,888
HeadM206_DaysToHeading,DelRio,2022,111,10,39,861.9594379,1126.0668492333334,854.75
HeadM206_DaysToHeading,DelRio,2023,109,10,39,797.7367278194445,1120.9376530916666,793.2777777777777
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,10,39,1110.342722213889,1206.5690021333332,1153.888888888889
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,10,39,1128.5633333333333,1176.152504,1132.598222625
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,10,39,1100.8510000805557,1165.1499957888889,1124.9722222222222
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,10,39,1169.9758333333334,1187.6510029055555,1197.9722222222222
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,10,39,1161.9514440694445,1191.6134929666666,1160.9166666666667
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,10,39,1186.6228163027777,1137.3568034083332,1109.3057498944445
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,10,39,1119.2710055944444,1051.4543075722222,1065.8333333333333
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,10,39,1265.0730555555556,1220.7422547833332,1239.1944444444446
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,10,39,1121.9142221722223,1176.9074887694444,1045.4166666666667
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,10,39,1154.5702777777778,1194.6774997750001,1094.7222222222222
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,10,39,1125.1918337388888,1212.1605076833334,1065.5277777777778
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,10,39,1165.3057778472223,1142.7660012472222,1095.0555555555557
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,10,39,1092.0974999999999,1104.5305013694444,959.8055555555555
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,10,39,1187.0575222277778,1214.1469955222221,1091.2777777777778
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,10,39,1233.2503998944444,1306.9553475194446,1226.361111111111
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,10,39,1084.7844444444445,1095.8033518722223,1044.111111111111
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,10,39,1217.8438888888888,1244.7653040805556,1170.2222222222222
HeadM206_DaysToHeading,Lauppe,2016,88,10,39,1092.0247224138889,1075.0079927083334,965.75
HeadM206_DaysToHeading,Lauppe,2017,79,10,39,1092.5718331472222,1116.4980001166666,1057.6944444444443
HeadM206_DaysToHeading,Lauppe,2018,84,10,39,1087.4054998777779,1103.8649988194445,1047.6944444444443
HeadM206_DaysToHeading,Lauppe,2019,87,10,39,1093.9444444444443,1062.9025006472223,1046.5
HeadM206_DaysToHeading,Lauppe,2020,83,10,39,1057.0447222222222,1061.1654953916666,955.2777777777778
HeadM206_DaysToHeading,Lauppe,2021,89,10,39,1137.7440773694445,1140.038602825,1054.75
HeadM206_DaysToHeading,Lauppe,2022,91,10,39,1102.7244610055557,1182.6583084833333,1070.888888888889
HeadM206_DaysToHeading,Lauppe,2023,87,10,39,1128.8366666666666,1157.9223022166666,1128.9166666666667
HeadM206_DaysToHeading,Lauppe,2024,79,10,39,1211.3033333333333,1193.5135493694445,1095.32992755
HeadM206_DaysToHeading,Rehmann,2017,92,10,39,1168.4391111027778,1226.5120038916666,1230.110167186111
HeadM206_DaysToHeading,Rehmann,2018,96,10,39,1153.5614448333333,1213.9980025583334,1237.3333333333333
HeadM206_DaysToHeading,Rehmann,2019,100,10,39,1173.7366666666667,1208.5620088638889,1199.3333333333333
HeadM206_DaysToHeading,Rehmann,2021,90,10,39,1163.0134611555557,1185.8017072638888,1133.888888888889
HeadM206_DaysToHeading,Schohr,2016,85,10,39,1130.3791666666666,1181.8539943888889,1205.8333333333333
HeadM206_DaysToHeading,Schohr,2017,80,10,39,1200.1854444111111,1281.8920011472221,1375.7587222
HeadM206_DaysToHeading,Schohr,2018,84,10,39,1183.2677777777778,1291.4354982277778,1355.2362776861112
HeadM206_DaysToHeading,Schohr,2019,84,10,39,1152.576111111111,1027.9604902055555,1053.4166666666667
HeadM206_DaysToHeading,Schohr,2020,90,10,39,1147.5131113277778,1145.9329977083332,1152.388888888889
HeadM206_DaysToHeading,Schohr,2021,91,10,39,1213.4444444444443,1228.5060458166668,1212.286728011111
HeadM206_DaysToHeading,Schohr,2022,97,10,39,1120.5466666666666,1126.6847500972221,1152.4166666666667
HeadM206_DaysToHeading,Schohr,2023,84,10,39,1090.1958333333334,1061.8215994722223,1078.138888888889
HeadM206_DaysToHeading,Schohr,2024,84,10,39,1309.3619200416667,1289.8089499555556,1315.1944444444446
HeadM206_DaysToHeading,Wylie,2016,90,10,39,1138.0828335138888,1205.558500261111,1240.0833333333333
